Time (seconds),X (pixels),Y (pixels)
13.917808219178081,36.452771857904956,39.97226377749903
13.923896499238964,36.09169229022899,40.1458767102251
13.929984779299847,35.97448919003877,40.23056283320105
13.93607305936073,36.156991249364495,40.18148345249655
13.942161339421613,36.34979007334367,39.97169588888413
13.948249619482496,36.206351801264944,40.00138614414502
13.954337899543379,36.12105677970064,40.18074833004818
13.96042617960426,36.03976746826689,40.28511327292555
13.966514459665143,36.12065074853388,40.13092534577343
13.972602739726026,36.28869849926151,40.014262795500656
13.97869101978691,36.194824465909015,40.09218063117475
13.984779299847792,36.055043872680095,40.219742656395496
13.990867579908675,36.08454598657259,40.30595050476389
13.996955859969558,36.13830509828991,40.190976274496904
14.00304414003044,36.20850294807226,40.0949375805452
14.009132420091323,36.27238808440763,40.18736514585091
14.015220700152206,36.08436274260099,40.18623026362671
14.021308980213089,36.09709068843026,40.25817672136091
14.027397260273972,36.2091639225765,40.18397117200447
14.033485540334855,36.34912053566913,40.05617465753425
14.039573820395738,36.27182503917137,40.121417877401264
14.045662100456621,35.97084643649244,40.33919351471714
14.051750380517504,36.05388663303529,40.278906738621544
14.057838660578385,36.328825978519525,40.02686095032979
14.063926940639268,36.23873023846211,40.0550278109734
14.070015220700151,35.938850801462465,40.23632861512584
14.076103500761034,36.0569596594154,40.195917523848884
14.082191780821917,36.29963385209926,40.08042933390412
14.0882800608828,36.23173024523161,40.00120059772247
14.094368340943683,36.02610185884052,40.250539085385704
14.100456621004565,36.01698892005656,40.3378669586412
14.106544901065448,36.21097015054358,40.147193931518025
14.11263318112633,36.26627526705546,40.05464166181113
14.118721461187214,36.22973802115114,40.12187376013783
14.124809741248097,36.11146967467713,40.22967830555037
14.13089802130898,36.163434181389384,40.298571944349995
14.136986301369863,36.15414738573396,40.23903090423502
14.143074581430746,36.150057945123145,40.225390457588894
14.149162861491629,36.265682610639246,40.12458328388482
14.15525114155251,36.31327990725015,40.04494434506406
14.161339421613393,36.20322629149053,40.15607197662442
14.167427701674276,35.972468825194866,40.323349206404906
14.173515981735159,36.12267404529116,40.28855506010361
14.179604261796042,36.3322040853091,40.13714071396911
14.185692541856925,36.26827593671152,39.971577732268464
14.191780821917808,35.92598418752353,40.17928580510149
14.19786910197869,36.09883309938949,40.25896292185257
14.203957382039572,36.42685987432124,39.951002031408706
14.210045662100455,36.40846169110653,39.87715152575996
14.216133942161338,36.02225103752069,40.24416206365576
14.222222222222221,35.82829542442797,40.45170882450694
14.228310502283104,36.23332481597594,40.10840148674056
14.234398782343987,36.44674619580914,39.82801447053444
14.24048706240487,36.11792212208808,40.108309106772744
14.246575342465754,35.86218380481964,40.45689389784328
14.252663622526635,36.14768144993734,40.10280127906202
14.258751902587518,36.58594542630089,39.75280710746625
14.2648401826484,36.44910379608805,39.995422985249924
14.270928462709284,35.94043191527603,40.35993905957525
14.277016742770167,35.93970519745855,40.38864851244578
14.28310502283105,36.24400828957215,40.0672985970088
14.289193302891933,36.39199137291722,39.91371167585186
14.295281582952814,36.11999601740193,40.11226682293193
14.301369863013697,36.04735812582666,40.23531002622815
14.30745814307458,36.14884022603356,40.10563164634486
14.313546423135463,36.31825214265024,40.04438996542168
14.319634703196346,36.229651054047345,40.21684642466259
14.32572298325723,36.02150924431073,40.32461346738763
14.331811263318112,36.10326806911853,40.21777101509937
14.337899543378995,36.187839983432276,40.18660410070591
14.343987823439878,36.14630528452449,40.14811388685044
14.35007610350076,36.24975047058902,40.14273739609292
14.356164383561643,36.162369388866026,40.14324834814858
14.362252663622526,36.09752138691821,40.1178225006491
14.368340943683409,36.13402212071513,40.12894624211091
14.374429223744292,36.22941644237827,40.13653419163841
14.380517503805175,36.15774930585756,39.894154826595745
14.386605783866058,36.17560723462003,39.9554901001081
14.392694063926939,36.15921569021068,40.124935460956046
14.398782343987822,36.02710450210374,40.191683232782204
14.404870624048705,36.175727591596704,40.00397672689748
14.410958904109588,36.3694749461685,40.00171180014777
14.417047184170471,36.134365594541265,40.176416088490946
14.423135464231354,35.937515185875114,40.2646794706689
14.429223744292237,36.25634796555117,40.08294724613913
14.43531202435312,36.367171804342576,39.94254448411307
14.441400304414003,36.17798600239433,40.13767050061348
14.447488584474884,35.99268414909961,40.24758129910801
14.453576864535767,36.02574773779098,40.15519080654702
14.45966514459665,36.156218483734676,40.07537672352487
14.465753424657533,36.20324618331196,40.08616979024872
14.471841704718416,36.08411292935044,40.17590328355443
14.4779299847793,36.02089439023549,40.18818277031225
14.484018264840183,36.13822869955157,40.035416680838324
14.490106544901064,36.35700002294713,39.94999160131612
14.496194824961947,36.21960662997818,40.19838070349587
14.50228310502283,35.99890203673007,40.20649933898437
14.508371385083713,36.04837442854937,40.31227077608348
14.514459665144596,36.21231109288579,40.14028338327761
14.520547945205479,36.240798907240226,40.03810104572979
14.526636225266362,36.244739572183704,40.116977447137415
14.532724505327245,36.06091841005574,40.25395602462621
14.538812785388128,36.03568968766598,40.26341953274662
14.54490106544901,36.103933704742786,40.09246629171251
14.550989345509892,36.37376863424311,39.97612006819806
14.557077625570775,36.18381840302935,40.13921394903782
14.563165905631658,35.88361543433073,40.36296204009833
14.569254185692541,36.03981143552311,40.30809979318364
14.575342465753424,36.247526178624305,40.08870293589378
14.581430745814307,36.33643561418417,39.96282319934884
14.587519025875189,36.04029407066308,40.25109797540535
14.593607305936072,36.02273681452845,40.297773238682026
14.599695585996955,36.27056623553245,40.17901941300153
14.605783866057838,36.29174470732219,40.01653573414905
14.61187214611872,36.18500013191916,40.1850697772595
14.617960426179604,35.98472761271836,40.37015091735815
14.624048706240487,35.95341512278745,40.25783723013684
14.63013698630137,36.29693389176542,39.97511933727676
14.636225266362253,36.373213390595154,40.003146460101064
14.642313546423134,36.02801997155607,40.19746897096119
14.648401826484017,35.880747170349544,40.32475988471648
14.6544901065449,36.19723823246878,40.14932297447281
14.660578386605783,36.38149791973965,39.93693345607752
14.666666666666666,36.23590420733208,40.07525385982121
14.672754946727549,35.89814181564513,40.333707054215225
14.678843226788432,36.018443585510866,40.23877095993698
14.684931506849313,36.29283665848274,40.08476844035365
14.691019786910196,36.224810566423834,40.04893405913814
14.69710806697108,36.05160859015203,40.19981489869359
14.703196347031962,36.0866325096757,40.34376466172469
14.709284627092845,36.16349691099179,40.09838225381457
14.715372907153728,36.289477258911866,40.00517170045511
14.721461187214611,36.26025475850603,40.109983371291406
14.727549467275495,36.14349343805592,40.12774628541148
14.733637747336378,36.04412404879613,40.1799946670222
14.739726027397259,36.19378543693785,40.1341803694012
14.745814307458142,36.24199935348311,40.096029053645076
14.751902587519025,36.1581698204356,40.10018768543639
14.757990867579908,36.13463257457645,40.19837718006893
14.76407914764079,36.09870789944816,40.201599143554915
14.770167427701674,36.19187059806613,40.18250080294212
14.776255707762557,36.19341238168246,40.04307529232502
14.782343987823438,36.23875196025369,40.05342693204985
14.788432267884321,36.12113315687602,40.2025193972404
14.794520547945204,36.11779364827696,40.18501333032799
14.800608828006087,36.20019462312386,40.03361093179122
14.80669710806697,36.31339073634204,40.02234908786764
14.812785388127853,36.20261492537313,40.16902460536026
14.818873668188736,35.88352816079652,40.29139315673684
14.82496194824962,36.10128600223218,40.17137639401769
14.831050228310502,36.368181173070475,40.00813334210007
14.837138508371384,36.257170283121994,40.01744532575306
14.843226788432267,36.161507816946205,40.08423939025556
14.84931506849315,36.26995578310449,40.167929310758716
14.855403348554033,36.246171343445106,40.13791545546878
14.861491628614916,36.20423862600199,40.118014250202535
14.867579908675799,36.253954652624145,40.111265115621244
14.873668188736682,36.16747979770216,40.06309871326048
14.879756468797563,36.08115152417799,40.134269302343924
14.885844748858446,36.11201515412666,40.14644815323803
14.891933028919329,36.16226281719825,40.015654618822985
14.898021308980212,36.243110313315924,40.05048122866894
14.904109589041095,36.142082608203154,40.1196688585778
14.910197869101978,36.02585531123364,40.19064273041859
14.916286149162861,36.088934476092625,40.15807526664765
14.922374429223744,36.296713190725995,40.03381505996734
14.928462709284627,36.254388392048355,40.05986778793021
14.934550989345508,36.08816289691765,40.165872962758144
14.940639269406391,35.97123251686646,40.30019470285689
14.946727549467274,36.1478322995486,40.13059080284704
14.952815829528157,36.38280778892308,39.83516359982857
14.95890410958904,36.240739971619426,39.97599884424052
14.964992389649924,35.95952659214938,40.2513560371517
14.971080669710807,36.100745590107294,40.21522325301768
14.977168949771688,36.302501403715,39.96420942582951
14.98325722983257,36.32417672151924,39.97621703817922
14.989345509893454,36.05179661426681,40.33519500570585
14.995433789954337,35.89435373547768,40.488590124074804
15.00152207001522,36.203064468727455,40.14142174532652
15.007610350076103,36.556494214664916,39.866950010595964
15.013698630136986,36.34926849687082,40.09719372723852
15.019786910197869,35.86424263569755,40.39584735554106
15.025875190258752,35.979324302335044,40.34318162562133
15.031963470319633,36.386053388693455,39.9945493831463
15.038051750380516,36.38755730771596,40.0065302767376
15.0441400304414,35.95002918103097,40.26390330293102
15.050228310502282,35.84473150962513,40.31817987769085
15.056316590563165,36.21582181794139,40.06587452165804
15.062404870624048,36.44931911656805,39.967917822049195
15.068493150684931,36.24724878285614,40.073292313885034
15.074581430745813,35.95924141060928,40.28851048525425
15.080669710806696,36.09854532735278,40.19300769741162
15.086757990867579,36.285309248416695,40.0823636428495
15.092846270928462,36.31523436727755,40.034944871977096
15.098934550989345,36.27625452315654,40.172224103835944
15.105022831050228,36.10776326007875,40.232465425751286
15.11111111111111,36.1565462951641,40.11039099981612
15.117199391171994,36.267849429392,40.08647415016696
15.123287671232877,36.33256289797748,40.08748729625995
15.129375951293758,36.03456315015236,40.193290500036746
15.135464231354641,35.993914135955904,40.30149710375376
15.141552511415524,36.151641498737305,40.23486085481226
15.147640791476407,36.31500414812061,40.012436297254126
15.15372907153729,36.3030961388013,40.0607952081622
15.159817351598173,36.07423174552673,40.28733943324154
15.165905631659056,36.030565775821465,40.37375923723851
15.171993911719937,36.19231053393379,40.17710469780926
15.17808219178082,36.42759809388624,39.949753895932155
15.184170471841703,36.23137138395849,40.12439555297154
15.190258751902586,35.9627586276604,40.28487615842802
15.19634703196347,36.0893477119879,40.11350447982916
15.202435312024352,36.374959962804155,40.008831783989066
15.208523592085236,36.19687244014127,40.11765848141284
15.214611872146119,35.97889237750983,40.22641467016681
15.220700152207002,36.231172996495985,40.17552607470296
15.226788432267883,36.20699441920122,40.09096821222343
15.232876712328766,36.14514463848758,40.11387350184587
15.238964992389649,36.12006969108088,40.276337788264534
15.245053272450532,36.18805071774294,40.09833309314502
15.251141552511415,36.27538741899266,39.95836033863813
15.257229832572298,36.28880652986209,40.04738135034319
15.263318112633181,36.184136942220604,40.12837840203028
15.269406392694062,36.148561572170024,40.12410943486673
15.275494672754945,36.20094582861954,40.069743938766926
15.281582952815828,36.21080952844803,40.14459979074897
15.287671232876711,36.01989233883689,40.24293802114132
15.293759512937594,36.01395634659508,40.194825794547654
15.299847792998477,36.20166929072258,39.94691811077132
15.30593607305936,36.284727000016304,40.00541177097665
15.312024353120243,36.074956166958884,40.192205625768345
15.318112633181126,36.13310263929619,40.146188607861
15.324200913242008,36.382588074266,40.03484578620303
15.33028919330289,36.31677833489635,40.05896164699392
15.336377473363774,36.11235808279069,40.24603338602636
